timestamp,customer_no,location,month,weekday,hour,date,time,customer_no_unique,customerexit,customerinmarket,time_spent_location,section_rev
2019-09-03 08:12:00,92,,9,1,8,2019-09-03,08:12:00,True,False,True,,5.0
2019-09-03 08:12:00,106,,9,1,8,2019-09-03,08:12:00,True,False,True,,5.0
2019-09-03 08:12:00,110,,9,1,8,2019-09-03,08:12:00,True,False,True,,5.0
2019-09-03 08:12:00,116,,9,1,8,2019-09-03,08:12:00,True,False,True,,4.0
2019-09-03 08:12:00,120,,9,1,8,2019-09-03,08:12:00,True,True,False,,
2019-09-03 08:12:00,121,,9,1,8,2019-09-03,08:12:00,True,False,True,,6.0
2019-09-03 08:12:00,128,,9,1,8,2019-09-03,08:12:00,True,False,True,,4.0
2019-09-03 08:12:00,132,,9,1,8,2019-09-03,08:12:00,True,False,True,,4.0
2019-09-03 08:13:00,113,,9,1,8,2019-09-03,08:13:00,True,False,True,,6.0
2019-09-03 08:13:00,121,,9,1,8,2019-09-03,08:13:00,True,True,False,,
2019-09-03 08:13:00,129,,9,1,8,2019-09-03,08:13:00,True,False,True,,6.0
2019-09-03 08:13:00,131,,9,1,8,2019-09-03,08:13:00,True,True,False,,
2019-09-03 08:13:00,132,,9,1,8,2019-09-03,08:13:00,True,True,False,,
2019-09-03 08:14:00,110,,9,1,8,2019-09-03,08:14:00,True,False,True,,4.0
2019-09-03 08:14:00,128,,9,1,8,2019-09-03,08:14:00,True,False,True,,5.0
2019-09-03 08:14:00,133,,9,1,8,2019-09-03,08:14:00,True,False,True,,4.0
2019-09-03 08:15:00,129,,9,1,8,2019-09-03,08:15:00,True,True,False,,
2019-09-03 08:15:00,133,,9,1,8,2019-09-03,08:15:00,True,False,True,,3.0
2019-09-03 08:15:00,134,,9,1,8,2019-09-03,08:15:00,True,False,True,,6.0
2019-09-03 08:15:00,135,,9,1,8,2019-09-03,08:15:00,True,False,True,,4.0
2019-09-03 08:15:00,136,,9,1,8,2019-09-03,08:15:00,True,False,True,,4.0
2019-09-03 08:15:00,137,,9,1,8,2019-09-03,08:15:00,True,False,True,,4.0
2019-09-03 08:15:00,138,,9,1,8,2019-09-03,08:15:00,True,False,True,,4.0
2019-09-03 08:16:00,96,,9,1,8,2019-09-03,08:16:00,True,True,False,,
2019-09-03 08:16:00,116,,9,1,8,2019-09-03,08:16:00,True,False,True,,3.0
2019-09-03 08:16:00,123,,9,1,8,2019-09-03,08:16:00,True,False,True,,6.0
2019-09-03 08:17:00,116,,9,1,8,2019-09-03,08:17:00,True,True,False,,
2019-09-03 08:17:00,127,,9,1,8,2019-09-03,08:17:00,True,True,False,,
2019-09-03 08:17:00,134,,9,1,8,2019-09-03,08:17:00,True,False,True,,3.0
2019-09-03 08:17:00,136,,9,1,8,2019-09-03,08:17:00,True,True,False,,
2019-09-03 08:17:00,139,,9,1,8,2019-09-03,08:17:00,True,False,True,,6.0
2019-09-03 08:17:00,140,,9,1,8,2019-09-03,08:17:00,True,False,True,,4.0
2019-09-03 08:17:00,141,,9,1,8,2019-09-03,08:17:00,True,False,True,,5.0
2019-09-03 08:18:00,133,,9,1,8,2019-09-03,08:18:00,True,True,False,,
2019-09-03 08:18:00,134,,9,1,8,2019-09-03,08:18:00,True,False,True,,5.0
2019-09-03 08:18:00,137,,9,1,8,2019-09-03,08:18:00,True,True,False,,
2019-09-03 08:18:00,142,,9,1,8,2019-09-03,08:18:00,True,False,True,,5.0
2019-09-03 08:18:00,143,,9,1,8,2019-09-03,08:18:00,True,False,True,,3.0
2019-09-03 08:18:00,144,,9,1,8,2019-09-03,08:18:00,True,False,True,,3.0
2019-09-03 08:19:00,92,,9,1,8,2019-09-03,08:19:00,True,True,False,,
2019-09-03 08:19:00,110,,9,1,8,2019-09-03,08:19:00,True,True,False,,
2019-09-03 08:19:00,112,,9,1,8,2019-09-03,08:19:00,True,False,True,,4.0
2019-09-03 08:19:00,123,,9,1,8,2019-09-03,08:19:00,True,True,False,,
2019-09-03 08:19:00,134,,9,1,8,2019-09-03,08:19:00,True,False,True,,6.0
2019-09-03 08:19:00,139,,9,1,8,2019-09-03,08:19:00,True,False,True,,4.0
2019-09-03 08:19:00,140,,9,1,8,2019-09-03,08:19:00,True,False,True,,5.0
2019-09-03 08:19:00,143,,9,1,8,2019-09-03,08:19:00,True,True,False,,
2019-09-03 08:19:00,145,,9,1,8,2019-09-03,08:19:00,True,False,True,,4.0
2019-09-03 08:19:00,146,,9,1,8,2019-09-03,08:19:00,True,False,True,,6.0
2019-09-03 08:19:00,147,,9,1,8,2019-09-03,08:19:00,True,False,True,,4.0
2019-09-03 08:20:00,106,,9,1,8,2019-09-03,08:20:00,True,True,False,,
2019-09-03 08:20:00,112,,9,1,8,2019-09-03,08:20:00,True,False,True,,5.0
2019-09-03 08:20:00,128,,9,1,8,2019-09-03,08:20:00,True,False,True,,3.0
2019-09-03 08:20:00,138,,9,1,8,2019-09-03,08:20:00,True,True,False,,
2019-09-03 08:20:00,142,,9,1,8,2019-09-03,08:20:00,True,False,True,,3.0
2019-09-03 08:20:00,146,,9,1,8,2019-09-03,08:20:00,True,False,True,,3.0
2019-09-03 08:20:00,148,,9,1,8,2019-09-03,08:20:00,True,False,True,,6.0
2019-09-03 08:20:00,149,,9,1,8,2019-09-03,08:20:00,True,False,True,,4.0
2019-09-03 08:21:00,113,,9,1,8,2019-09-03,08:21:00,True,False,True,,4.0
2019-09-03 08:21:00,134,,9,1,8,2019-09-03,08:21:00,True,True,False,,
2019-09-03 08:21:00,142,,9,1,8,2019-09-03,08:21:00,True,False,True,,5.0
2019-09-03 08:21:00,144,,9,1,8,2019-09-03,08:21:00,True,False,True,,5.0
2019-09-03 08:21:00,145,,9,1,8,2019-09-03,08:21:00,True,False,True,,3.0
2019-09-03 08:21:00,148,,9,1,8,2019-09-03,08:21:00,True,True,False,,
2019-09-03 08:21:00,150,,9,1,8,2019-09-03,08:21:00,True,False,True,,4.0
2019-09-03 08:21:00,151,,9,1,8,2019-09-03,08:21:00,True,False,True,,3.0
2019-09-03 08:21:00,152,,9,1,8,2019-09-03,08:21:00,True,False,True,,3.0
2019-09-03 08:21:00,153,,9,1,8,2019-09-03,08:21:00,True,False,True,,4.0
2019-09-03 08:21:00,154,,9,1,8,2019-09-03,08:21:00,True,False,True,,5.0
2019-09-03 08:21:00,155,,9,1,8,2019-09-03,08:21:00,True,False,True,,5.0
2019-09-03 08:22:00,112,,9,1,8,2019-09-03,08:22:00,True,False,True,,4.0
2019-09-03 08:22:00,128,,9,1,8,2019-09-03,08:22:00,True,False,True,,6.0
2019-09-03 08:22:00,135,,9,1,8,2019-09-03,08:22:00,True,False,True,,3.0
2019-09-03 08:22:00,139,,9,1,8,2019-09-03,08:22:00,True,False,True,,5.0
2019-09-03 08:22:00,145,,9,1,8,2019-09-03,08:22:00,True,False,True,,5.0
2019-09-03 08:22:00,146,,9,1,8,2019-09-03,08:22:00,True,True,False,,
2019-09-03 08:22:00,150,,9,1,8,2019-09-03,08:22:00,True,True,False,,
2019-09-03 08:22:00,156,,9,1,8,2019-09-03,08:22:00,True,False,True,,3.0
2019-09-03 08:23:00,128,,9,1,8,2019-09-03,08:23:00,True,False,True,,3.0
2019-09-03 08:23:00,141,,9,1,8,2019-09-03,08:23:00,True,True,False,,
2019-09-03 08:23:00,147,,9,1,8,2019-09-03,08:23:00,True,True,False,,
2019-09-03 08:23:00,149,,9,1,8,2019-09-03,08:23:00,True,True,False,,
2019-09-03 08:23:00,151,,9,1,8,2019-09-03,08:23:00,True,False,True,,5.0
2019-09-03 08:23:00,154,,9,1,8,2019-09-03,08:23:00,True,True,False,,
2019-09-03 08:23:00,157,,9,1,8,2019-09-03,08:23:00,True,False,True,,4.0
2019-09-03 08:24:00,112,,9,1,8,2019-09-03,08:24:00,True,False,True,,5.0
2019-09-03 08:24:00,126,,9,1,8,2019-09-03,08:24:00,True,False,True,,4.0
2019-09-03 08:24:00,128,,9,1,8,2019-09-03,08:24:00,True,True,False,,
2019-09-03 08:24:00,135,,9,1,8,2019-09-03,08:24:00,True,False,True,,5.0
2019-09-03 08:24:00,139,,9,1,8,2019-09-03,08:24:00,True,False,True,,3.0
2019-09-03 08:24:00,142,,9,1,8,2019-09-03,08:24:00,True,True,False,,
2019-09-03 08:24:00,145,,9,1,8,2019-09-03,08:24:00,True,False,True,,4.0
2019-09-03 08:24:00,152,,9,1,8,2019-09-03,08:24:00,True,False,True,,5.0
2019-09-03 08:24:00,157,,9,1,8,2019-09-03,08:24:00,True,False,True,,5.0
2019-09-03 08:24:00,158,,9,1,8,2019-09-03,08:24:00,True,False,True,,4.0
2019-09-03 08:24:00,159,,9,1,8,2019-09-03,08:24:00,True,False,True,,6.0
2019-09-03 08:24:00,160,,9,1,8,2019-09-03,08:24:00,True,False,True,,4.0
2019-09-03 08:25:00,113,,9,1,8,2019-09-03,08:25:00,True,False,True,,3.0
2019-09-03 08:25:00,126,,9,1,8,2019-09-03,08:25:00,True,True,False,,
2019-09-03 08:25:00,153,,9,1,8,2019-09-03,08:25:00,True,True,False,,
2019-09-03 08:25:00,156,,9,1,8,2019-09-03,08:25:00,True,False,True,,5.0
2019-09-03 08:25:00,157,,9,1,8,2019-09-03,08:25:00,True,True,False,,
2019-09-03 08:25:00,158,,9,1,8,2019-09-03,08:25:00,True,False,True,,5.0
2019-09-03 08:25:00,159,,9,1,8,2019-09-03,08:25:00,True,True,False,,
2019-09-03 08:25:00,160,,9,1,8,2019-09-03,08:25:00,True,True,False,,
2019-09-03 08:26:00,112,,9,1,8,2019-09-03,08:26:00,True,False,True,,6.0
2019-09-03 08:26:00,139,,9,1,8,2019-09-03,08:26:00,True,True,False,,
2019-09-03 08:26:00,140,,9,1,8,2019-09-03,08:26:00,True,False,True,,3.0
2019-09-03 08:26:00,151,,9,1,8,2019-09-03,08:26:00,True,True,False,,
2019-09-03 08:26:00,161,,9,1,8,2019-09-03,08:26:00,True,False,True,,3.0
2019-09-03 08:26:00,162,,9,1,8,2019-09-03,08:26:00,True,False,True,,6.0
2019-09-03 08:26:00,163,,9,1,8,2019-09-03,08:26:00,True,False,True,,3.0
2019-09-03 08:26:00,164,,9,1,8,2019-09-03,08:26:00,True,False,True,,4.0
2019-09-03 08:27:00,112,,9,1,8,2019-09-03,08:27:00,True,False,True,,4.0
2019-09-03 08:27:00,135,,9,1,8,2019-09-03,08:27:00,True,True,False,,
2019-09-03 08:27:00,140,,9,1,8,2019-09-03,08:27:00,True,False,True,,5.0
2019-09-03 08:27:00,144,,9,1,8,2019-09-03,08:27:00,True,True,False,,
2019-09-03 08:27:00,152,,9,1,8,2019-09-03,08:27:00,True,True,False,,
2019-09-03 08:27:00,162,,9,1,8,2019-09-03,08:27:00,True,True,False,,
2019-09-03 08:27:00,165,,9,1,8,2019-09-03,08:27:00,True,False,True,,5.0
2019-09-03 08:27:00,166,,9,1,8,2019-09-03,08:27:00,True,False,True,,4.0
2019-09-03 08:27:00,167,,9,1,8,2019-09-03,08:27:00,True,False,True,,5.0
2019-09-03 08:27:00,168,,9,1,8,2019-09-03,08:27:00,True,False,True,,3.0
2019-09-03 08:27:00,169,,9,1,8,2019-09-03,08:27:00,True,False,True,,5.0
2019-09-03 08:28:00,140,,9,1,8,2019-09-03,08:28:00,True,False,True,,3.0
2019-09-03 08:28:00,155,,9,1,8,2019-09-03,08:28:00,True,True,False,,
2019-09-03 08:28:00,161,,9,1,8,2019-09-03,08:28:00,True,False,True,,6.0
2019-09-03 08:28:00,163,,9,1,8,2019-09-03,08:28:00,True,False,True,,5.0
2019-09-03 08:28:00,164,,9,1,8,2019-09-03,08:28:00,True,True,False,,
2019-09-03 08:28:00,166,,9,1,8,2019-09-03,08:28:00,True,False,True,,5.0
2019-09-03 08:28:00,168,,9,1,8,2019-09-03,08:28:00,True,False,True,,5.0
2019-09-03 08:28:00,169,,9,1,8,2019-09-03,08:28:00,True,True,False,,
2019-09-03 08:28:00,170,,9,1,8,2019-09-03,08:28:00,True,False,True,,4.0
2019-09-03 08:28:00,171,,9,1,8,2019-09-03,08:28:00,True,False,True,,3.0
2019-09-03 08:28:00,172,,9,1,8,2019-09-03,08:28:00,True,False,True,,4.0
2019-09-03 08:28:00,173,,9,1,8,2019-09-03,08:28:00,True,False,True,,4.0
2019-09-03 08:28:00,174,,9,1,8,2019-09-03,08:28:00,True,False,True,,6.0
2019-09-03 08:29:00,112,,9,1,8,2019-09-03,08:29:00,True,True,False,,
2019-09-03 08:29:00,140,,9,1,8,2019-09-03,08:29:00,True,False,True,,5.0
2019-09-03 08:29:00,158,,9,1,8,2019-09-03,08:29:00,True,True,False,,
2019-09-03 08:29:00,163,,9,1,8,2019-09-03,08:29:00,True,False,True,,4.0
2019-09-03 08:29:00,167,,9,1,8,2019-09-03,08:29:00,True,False,True,,3.0
2019-09-03 08:29:00,170,,9,1,8,2019-09-03,08:29:00,True,True,False,,
2019-09-03 08:29:00,171,,9,1,8,2019-09-03,08:29:00,True,False,True,,5.0
2019-09-03 08:29:00,175,,9,1,8,2019-09-03,08:29:00,True,False,True,,5.0
2019-09-03 08:29:00,176,,9,1,8,2019-09-03,08:29:00,True,False,True,,5.0
2019-09-03 08:30:00,113,,9,1,8,2019-09-03,08:30:00,True,False,True,,6.0
2019-09-03 08:30:00,156,,9,1,8,2019-09-03,08:30:00,True,False,True,,6.0
2019-09-03 08:30:00,161,,9,1,8,2019-09-03,08:30:00,True,True,False,,
2019-09-03 08:30:00,163,,9,1,8,2019-09-03,08:30:00,True,False,True,,5.0
2019-09-03 08:30:00,172,,9,1,8,2019-09-03,08:30:00,True,False,True,,5.0
2019-09-03 08:31:00,167,,9,1,8,2019-09-03,08:31:00,True,False,True,,6.0
2019-09-03 08:31:00,173,,9,1,8,2019-09-03,08:31:00,True,False,True,,3.0
2019-09-03 08:31:00,174,,9,1,8,2019-09-03,08:31:00,True,False,True,,4.0
2019-09-03 08:31:00,175,,9,1,8,2019-09-03,08:31:00,True,True,False,,
2019-09-03 08:31:00,177,,9,1,8,2019-09-03,08:31:00,True,False,True,,4.0
2019-09-03 08:31:00,178,,9,1,8,2019-09-03,08:31:00,True,False,True,,6.0
2019-09-03 08:32:00,140,,9,1,8,2019-09-03,08:32:00,True,False,True,,4.0
2019-09-03 08:32:00,156,,9,1,8,2019-09-03,08:32:00,True,False,True,,4.0
2019-09-03 08:32:00,166,,9,1,8,2019-09-03,08:32:00,True,False,True,,3.0
2019-09-03 08:32:00,172,,9,1,8,2019-09-03,08:32:00,True,False,True,,6.0
2019-09-03 08:32:00,173,,9,1,8,2019-09-03,08:32:00,True,False,True,,6.0
2019-09-03 08:32:00,179,,9,1,8,2019-09-03,08:32:00,True,False,True,,4.0
2019-09-03 08:32:00,180,,9,1,8,2019-09-03,08:32:00,True,False,True,,5.0
2019-09-03 08:32:00,181,,9,1,8,2019-09-03,08:32:00,True,False,True,,4.0
2019-09-03 08:32:00,182,,9,1,8,2019-09-03,08:32:00,True,False,True,,5.0
2019-09-03 08:33:00,113,,9,1,8,2019-09-03,08:33:00,True,True,False,,
2019-09-03 08:33:00,140,,9,1,8,2019-09-03,08:33:00,True,True,False,,
2019-09-03 08:33:00,156,,9,1,8,2019-09-03,08:33:00,True,False,True,,3.0
2019-09-03 08:33:00,165,,9,1,8,2019-09-03,08:33:00,True,False,True,,6.0
2019-09-03 08:33:00,167,,9,1,8,2019-09-03,08:33:00,True,False,True,,4.0
2019-09-03 08:33:00,168,,9,1,8,2019-09-03,08:33:00,True,False,True,,4.0
2019-09-03 08:33:00,171,,9,1,8,2019-09-03,08:33:00,True,False,True,,4.0
2019-09-03 08:33:00,177,,9,1,8,2019-09-03,08:33:00,True,False,True,,3.0
2019-09-03 08:33:00,183,,9,1,8,2019-09-03,08:33:00,True,False,True,,5.0
2019-09-03 08:34:00,156,,9,1,8,2019-09-03,08:34:00,True,False,True,,4.0
2019-09-03 08:34:00,167,,9,1,8,2019-09-03,08:34:00,True,False,True,,6.0
2019-09-03 08:34:00,168,,9,1,8,2019-09-03,08:34:00,True,True,False,,
2019-09-03 08:34:00,177,,9,1,8,2019-09-03,08:34:00,True,True,False,,
2019-09-03 08:34:00,181,,9,1,8,2019-09-03,08:34:00,True,False,True,,5.0
2019-09-03 08:34:00,182,,9,1,8,2019-09-03,08:34:00,True,False,True,,3.0
2019-09-03 08:34:00,183,,9,1,8,2019-09-03,08:34:00,True,False,True,,6.0
2019-09-03 08:34:00,184,,9,1,8,2019-09-03,08:34:00,True,False,True,,6.0
2019-09-03 08:35:00,165,,9,1,8,2019-09-03,08:35:00,True,False,True,,3.0
2019-09-03 08:35:00,166,,9,1,8,2019-09-03,08:35:00,True,True,False,,
2019-09-03 08:35:00,173,,9,1,8,2019-09-03,08:35:00,True,True,False,,
2019-09-03 08:35:00,176,,9,1,8,2019-09-03,08:35:00,True,False,True,,3.0
2019-09-03 08:35:00,184,,9,1,8,2019-09-03,08:35:00,True,False,True,,5.0
2019-09-03 08:36:00,178,,9,1,8,2019-09-03,08:36:00,True,False,True,,3.0
2019-09-03 08:36:00,179,,9,1,8,2019-09-03,08:36:00,True,True,False,,
2019-09-03 08:36:00,183,,9,1,8,2019-09-03,08:36:00,True,True,False,,
2019-09-03 08:36:00,185,,9,1,8,2019-09-03,08:36:00,True,False,True,,4.0
2019-09-03 08:36:00,186,,9,1,8,2019-09-03,08:36:00,True,False,True,,3.0
2019-09-03 08:36:00,187,,9,1,8,2019-09-03,08:36:00,True,False,True,,4.0
2019-09-03 08:37:00,163,,9,1,8,2019-09-03,08:37:00,True,False,True,,4.0
2019-09-03 08:37:00,165,,9,1,8,2019-09-03,08:37:00,True,False,True,,6.0
2019-09-03 08:37:00,176,,9,1,8,2019-09-03,08:37:00,True,False,True,,5.0
2019-09-03 08:37:00,178,,9,1,8,2019-09-03,08:37:00,True,True,False,,
2019-09-03 08:37:00,180,,9,1,8,2019-09-03,08:37:00,True,False,True,,4.0
2019-09-03 08:37:00,182,,9,1,8,2019-09-03,08:37:00,True,False,True,,6.0
2019-09-03 08:37:00,184,,9,1,8,2019-09-03,08:37:00,True,False,True,,6.0
2019-09-03 08:37:00,186,,9,1,8,2019-09-03,08:37:00,True,False,True,,5.0
2019-09-03 08:37:00,188,,9,1,8,2019-09-03,08:37:00,True,False,True,,5.0
2019-09-03 08:37:00,189,,9,1,8,2019-09-03,08:37:00,True,False,True,,5.0
2019-09-03 08:37:00,190,,9,1,8,2019-09-03,08:37:00,True,False,True,,5.0
2019-09-03 08:38:00,171,,9,1,8,2019-09-03,08:38:00,True,False,True,,3.0
2019-09-03 08:38:00,174,,9,1,8,2019-09-03,08:38:00,True,False,True,,3.0
2019-09-03 08:38:00,181,,9,1,8,2019-09-03,08:38:00,True,False,True,,4.0
2019-09-03 08:38:00,182,,9,1,8,2019-09-03,08:38:00,True,True,False,,
2019-09-03 08:38:00,190,,9,1,8,2019-09-03,08:38:00,True,True,False,,
2019-09-03 08:38:00,191,,9,1,8,2019-09-03,08:38:00,True,False,True,,4.0
2019-09-03 08:38:00,192,,9,1,8,2019-09-03,08:38:00,True,False,True,,5.0
2019-09-03 08:38:00,193,,9,1,8,2019-09-03,08:38:00,True,False,True,,5.0
2019-09-03 08:38:00,194,,9,1,8,2019-09-03,08:38:00,True,False,True,,4.0
2019-09-03 08:39:00,156,,9,1,8,2019-09-03,08:39:00,True,True,False,,
2019-09-03 08:39:00,163,,9,1,8,2019-09-03,08:39:00,True,True,False,,
2019-09-03 08:39:00,165,,9,1,8,2019-09-03,08:39:00,True,True,False,,
2019-09-03 08:39:00,167,,9,1,8,2019-09-03,08:39:00,True,True,False,,
2019-09-03 08:39:00,172,,9,1,8,2019-09-03,08:39:00,True,True,False,,
2019-09-03 08:39:00,174,,9,1,8,2019-09-03,08:39:00,True,True,False,,
2019-09-03 08:39:00,180,,9,1,8,2019-09-03,08:39:00,True,True,False,,
2019-09-03 08:39:00,184,,9,1,8,2019-09-03,08:39:00,True,True,False,,
2019-09-03 08:39:00,185,,9,1,8,2019-09-03,08:39:00,True,False,True,,6.0
2019-09-03 08:39:00,192,,9,1,8,2019-09-03,08:39:00,True,False,True,,6.0
2019-09-03 08:39:00,195,,9,1,8,2019-09-03,08:39:00,True,False,True,,3.0
2019-09-03 08:39:00,196,,9,1,8,2019-09-03,08:39:00,True,False,True,,4.0
2019-09-03 08:39:00,197,,9,1,8,2019-09-03,08:39:00,True,False,True,,6.0
2019-09-03 08:40:00,181,,9,1,8,2019-09-03,08:40:00,True,False,True,,5.0
2019-09-03 08:40:00,185,,9,1,8,2019-09-03,08:40:00,True,False,True,,4.0
2019-09-03 08:40:00,189,,9,1,8,2019-09-03,08:40:00,True,False,True,,6.0
2019-09-03 08:40:00,191,,9,1,8,2019-09-03,08:40:00,True,True,False,,
2019-09-03 08:40:00,194,,9,1,8,2019-09-03,08:40:00,True,True,False,,
2019-09-03 08:40:00,198,,9,1,8,2019-09-03,08:40:00,True,False,True,,4.0
2019-09-03 08:40:00,199,,9,1,8,2019-09-03,08:40:00,True,False,True,,5.0
2019-09-03 08:41:00,171,,9,1,8,2019-09-03,08:41:00,True,True,False,,
2019-09-03 08:41:00,181,,9,1,8,2019-09-03,08:41:00,True,False,True,,6.0
2019-09-03 08:41:00,185,,9,1,8,2019-09-03,08:41:00,True,True,False,,
2019-09-03 08:41:00,186,,9,1,8,2019-09-03,08:41:00,True,False,True,,6.0
2019-09-03 08:41:00,189,,9,1,8,2019-09-03,08:41:00,True,False,True,,4.0
2019-09-03 08:41:00,195,,9,1,8,2019-09-03,08:41:00,True,False,True,,5.0
2019-09-03 08:41:00,196,,9,1,8,2019-09-03,08:41:00,True,True,False,,
2019-09-03 08:41:00,197,,9,1,8,2019-09-03,08:41:00,True,True,False,,
2019-09-03 08:41:00,200,,9,1,8,2019-09-03,08:41:00,True,False,True,,4.0
2019-09-03 08:41:00,201,,9,1,8,2019-09-03,08:41:00,True,False,True,,4.0
2019-09-03 08:42:00,186,,9,1,8,2019-09-03,08:42:00,True,True,False,,
2019-09-03 08:42:00,187,,9,1,8,2019-09-03,08:42:00,True,True,False,,
2019-09-03 08:42:00,192,,9,1,8,2019-09-03,08:42:00,True,True,False,,
2019-09-03 08:42:00,193,,9,1,8,2019-09-03,08:42:00,True,False,True,,6.0
2019-09-03 08:42:00,195,,9,1,8,2019-09-03,08:42:00,True,True,False,,
2019-09-03 08:42:00,200,,9,1,8,2019-09-03,08:42:00,True,False,True,,3.0
2019-09-03 08:42:00,201,,9,1,8,2019-09-03,08:42:00,True,False,True,,3.0
2019-09-03 08:42:00,202,,9,1,8,2019-09-03,08:42:00,True,False,True,,4.0
2019-09-03 08:42:00,203,,9,1,8,2019-09-03,08:42:00,True,False,True,,3.0
2019-09-03 08:42:00,204,,9,1,8,2019-09-03,08:42:00,True,False,True,,5.0
2019-09-03 08:43:00,145,,9,1,8,2019-09-03,08:43:00,True,False,True,,5.0
2019-09-03 08:43:00,176,,9,1,8,2019-09-03,08:43:00,True,False,True,,6.0
2019-09-03 08:43:00,201,,9,1,8,2019-09-03,08:43:00,True,False,True,,5.0
2019-09-03 08:43:00,202,,9,1,8,2019-09-03,08:43:00,True,False,True,,3.0
2019-09-03 08:43:00,203,,9,1,8,2019-09-03,08:43:00,True,True,False,,
2019-09-03 08:44:00,193,,9,1,8,2019-09-03,08:44:00,True,True,False,,
2019-09-03 08:44:00,198,,9,1,8,2019-09-03,08:44:00,True,False,True,,5.0
2019-09-03 08:44:00,200,,9,1,8,2019-09-03,08:44:00,True,False,True,,6.0
2019-09-03 08:44:00,202,,9,1,8,2019-09-03,08:44:00,True,False,True,,5.0
2019-09-03 08:44:00,204,,9,1,8,2019-09-03,08:44:00,True,False,True,,4.0
2019-09-03 08:44:00,205,,9,1,8,2019-09-03,08:44:00,True,False,True,,4.0
2019-09-03 08:44:00,206,,9,1,8,2019-09-03,08:44:00,True,False,True,,5.0
2019-09-03 08:45:00,176,,9,1,8,2019-09-03,08:45:00,True,False,True,,4.0
2019-09-03 08:45:00,181,,9,1,8,2019-09-03,08:45:00,True,False,True,,4.0
2019-09-03 08:45:00,201,,9,1,8,2019-09-03,08:45:00,True,False,True,,3.0
2019-09-03 08:45:00,204,,9,1,8,2019-09-03,08:45:00,True,False,True,,5.0
2019-09-03 08:45:00,205,,9,1,8,2019-09-03,08:45:00,True,True,False,,
2019-09-03 08:45:00,207,,9,1,8,2019-09-03,08:45:00,True,False,True,,3.0
2019-09-03 08:45:00,208,,9,1,8,2019-09-03,08:45:00,True,False,True,,5.0
2019-09-03 08:46:00,201,,9,1,8,2019-09-03,08:46:00,True,False,True,,5.0
2019-09-03 08:46:00,202,,9,1,8,2019-09-03,08:46:00,True,False,True,,6.0
2019-09-03 08:46:00,206,,9,1,8,2019-09-03,08:46:00,True,False,True,,6.0
2019-09-03 08:46:00,209,,9,1,8,2019-09-03,08:46:00,True,False,True,,5.0
2019-09-03 08:47:00,176,,9,1,8,2019-09-03,08:47:00,True,False,True,,6.0
2019-09-03 08:47:00,188,,9,1,8,2019-09-03,08:47:00,True,True,False,,
2019-09-03 08:47:00,198,,9,1,8,2019-09-03,08:47:00,True,False,True,,3.0
2019-09-03 08:47:00,199,,9,1,8,2019-09-03,08:47:00,True,True,False,,
2019-09-03 08:47:00,201,,9,1,8,2019-09-03,08:47:00,True,False,True,,3.0
2019-09-03 08:47:00,206,,9,1,8,2019-09-03,08:47:00,True,False,True,,3.0
2019-09-03 08:47:00,207,,9,1,8,2019-09-03,08:47:00,True,True,False,,
2019-09-03 08:48:00,181,,9,1,8,2019-09-03,08:48:00,True,False,True,,5.0
2019-09-03 08:48:00,198,,9,1,8,2019-09-03,08:48:00,True,False,True,,5.0
2019-09-03 08:48:00,200,,9,1,8,2019-09-03,08:48:00,True,False,True,,3.0
2019-09-03 08:48:00,201,,9,1,8,2019-09-03,08:48:00,True,False,True,,4.0
2019-09-03 08:48:00,208,,9,1,8,2019-09-03,08:48:00,True,False,True,,6.0
2019-09-03 08:48:00,210,,9,1,8,2019-09-03,08:48:00,True,False,True,,4.0
2019-09-03 08:48:00,211,,9,1,8,2019-09-03,08:48:00,True,False,True,,4.0
2019-09-03 08:48:00,212,,9,1,8,2019-09-03,08:48:00,True,False,True,,5.0
2019-09-03 08:49:00,176,,9,1,8,2019-09-03,08:49:00,True,True,False,,
2019-09-03 08:49:00,181,,9,1,8,2019-09-03,08:49:00,True,True,False,,
2019-09-03 08:49:00,200,,9,1,8,2019-09-03,08:49:00,True,False,True,,6.0
2019-09-03 08:49:00,201,,9,1,8,2019-09-03,08:49:00,True,True,False,,
2019-09-03 08:49:00,206,,9,1,8,2019-09-03,08:49:00,True,False,True,,5.0
2019-09-03 08:50:00,189,,9,1,8,2019-09-03,08:50:00,True,True,False,,
2019-09-03 08:50:00,200,,9,1,8,2019-09-03,08:50:00,True,False,True,,3.0
2019-09-03 08:50:00,202,,9,1,8,2019-09-03,08:50:00,True,True,False,,
2019-09-03 08:50:00,208,,9,1,8,2019-09-03,08:50:00,True,True,False,,
2019-09-03 08:50:00,209,,9,1,8,2019-09-03,08:50:00,True,False,True,,3.0
2019-09-03 08:50:00,211,,9,1,8,2019-09-03,08:50:00,True,False,True,,5.0
2019-09-03 08:50:00,213,,9,1,8,2019-09-03,08:50:00,True,False,True,,4.0
2019-09-03 08:51:00,145,,9,1,8,2019-09-03,08:51:00,True,True,False,,
2019-09-03 08:51:00,206,,9,1,8,2019-09-03,08:51:00,True,False,True,,6.0
2019-09-03 08:51:00,209,,9,1,8,2019-09-03,08:51:00,True,True,False,,
2019-09-03 08:51:00,210,,9,1,8,2019-09-03,08:51:00,True,True,False,,
2019-09-03 08:51:00,212,,9,1,8,2019-09-03,08:51:00,True,True,False,,
